location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
usa,gp_at,daily,vw_cap,1,2345,881,1975-04-04,-0.000741820535751155
usa,gp_at,daily,vw_cap,1,2346,879,1975-04-07,-0.000769256316693552
usa,gp_at,daily,vw_cap,1,2347,880,1975-04-08,0.00218144881738123
usa,gp_at,daily,vw_cap,1,2346,879,1975-04-09,0.0066032637611127
usa,gp_at,daily,vw_cap,1,2345,878,1975-04-10,0.00633980613675953
usa,gp_at,daily,vw_cap,1,2344,877,1975-04-11,0.00330147876100124
usa,gp_at,daily,vw_cap,1,2346,880,1975-04-14,0.00613335272331407
usa,gp_at,daily,vw_cap,1,2346,880,1975-04-15,0.00360455488207858
usa,gp_at,daily,vw_cap,1,2345,879,1975-04-16,0.000817770039257724
usa,gp_at,daily,vw_cap,1,2345,880,1975-04-17,0.00273316339024133
usa,gp_at,daily,vw_cap,1,2346,881,1975-04-18,-0.00405698561471551
usa,gp_at,daily,vw_cap,1,2345,881,1975-04-21,0.00482448115484959
usa,gp_at,daily,vw_cap,1,2346,881,1975-04-22,0.00237054209485077
usa,gp_at,daily,vw_cap,1,2346,881,1975-04-23,-0.00125104272920051
usa,gp_at,daily,vw_cap,1,2346,881,1975-04-24,0.000452697253346272
usa,gp_at,daily,vw_cap,1,2345,881,1975-04-25,0.00358191729765327
usa,gp_at,daily,vw_cap,1,2345,881,1975-04-28,0.000169783956494059
usa,gp_at,daily,vw_cap,1,2345,881,1975-04-29,-0.00118547939024473
usa,gp_at,daily,vw_cap,1,2346,881,1975-04-30,0.00749262044766565
usa,gp_at,daily,vw_cap,1,2557,937,1975-05-01,0.000461605177327146
usa,gp_at,daily,vw_cap,1,2556,937,1975-05-02,-0.000987581634129873
usa,gp_at,daily,vw_cap,1,2557,938,1975-05-05,-0.00364159097170569
usa,gp_at,daily,vw_cap,1,2557,938,1975-05-06,-0.00699027948703905
usa,gp_at,daily,vw_cap,1,2557,938,1975-05-07,-0.00120195381724491
usa,gp_at,daily,vw_cap,1,2556,938,1975-05-08,-0.00267970504350646
usa,gp_at,daily,vw_cap,1,2556,938,1975-05-09,-0.00200703056821956
usa,gp_at,daily,vw_cap,1,2553,938,1975-05-12,0.00150879956719612
usa,gp_at,daily,vw_cap,1,2552,938,1975-05-13,0.00321189346129579
usa,gp_at,daily,vw_cap,1,2553,938,1975-05-14,0.00439196072712638
usa,gp_at,daily,vw_cap,1,2550,938,1975-05-15,0.000901217141012145
usa,gp_at,daily,vw_cap,1,2550,937,1975-05-16,-0.0025308758883299
usa,gp_at,daily,vw_cap,1,2552,938,1975-05-19,0.00382917834408043
usa,gp_at,daily,vw_cap,1,2552,938,1975-05-20,0.000954145322760772
usa,gp_at,daily,vw_cap,1,2552,938,1975-05-21,-0.00139497506680242
usa,gp_at,daily,vw_cap,1,2551,937,1975-05-22,0.00189613296645397
usa,gp_at,daily,vw_cap,1,2550,936,1975-05-23,0.0019981177257356
usa,gp_at,daily,vw_cap,1,2553,937,1975-05-27,0.000143510084565013
usa,gp_at,daily,vw_cap,1,2554,937,1975-05-28,-0.00165982671468323
usa,gp_at,daily,vw_cap,1,2555,937,1975-05-29,-0.00292265287184342
usa,gp_at,daily,vw_cap,1,2556,938,1975-05-30,-0.00106278218197864
usa,gp_at,daily,vw_cap,1,2551,945,1975-06-02,0.000972670128627492
usa,gp_at,daily,vw_cap,1,2550,945,1975-06-03,-0.00313111576242547
usa,gp_at,daily,vw_cap,1,2549,945,1975-06-04,-0.00445036325049517
usa,gp_at,daily,vw_cap,1,2547,945,1975-06-05,-0.00363379375361101
usa,gp_at,daily,vw_cap,1,2543,943,1975-06-06,-0.00441364815473971
usa,gp_at,daily,vw_cap,1,2545,944,1975-06-09,-0.00540487441119755
usa,gp_at,daily,vw_cap,1,2544,944,1975-06-10,-0.00337743550758319
usa,gp_at,daily,vw_cap,1,2544,944,1975-06-11,-0.00353374281855246
usa,gp_at,daily,vw_cap,1,2544,944,1975-06-12,-0.00309762496016785
usa,gp_at,daily,vw_cap,1,2544,944,1975-06-13,-0.000828789265851763
usa,gp_at,daily,vw_cap,1,2543,944,1975-06-16,-0.00196554596195139
usa,gp_at,daily,vw_cap,1,2542,944,1975-06-17,-0.00574450215554761
usa,gp_at,daily,vw_cap,1,2543,943,1975-06-18,-0.00314618413864912
usa,gp_at,daily,vw_cap,1,2543,943,1975-06-19,-0.00278658544474523
usa,gp_at,daily,vw_cap,1,2545,944,1975-06-20,0.00183913771875742
usa,gp_at,daily,vw_cap,1,2541,944,1975-06-23,0.00475764884988514
usa,gp_at,daily,vw_cap,1,2543,944,1975-06-24,0.00185234532293251
usa,gp_at,daily,vw_cap,1,2540,943,1975-06-25,0.00489081958779552
usa,gp_at,daily,vw_cap,1,2543,943,1975-06-26,0.000272226388366116
usa,gp_at,daily,vw_cap,1,2542,943,1975-06-27,0.00194001820893324
usa,gp_at,daily,vw_cap,1,2542,943,1975-06-30,0.00258332350124631
usa,gp_at,daily,vw_cap,1,2552,946,1975-07-01,-0.00107090348167181
usa,gp_at,daily,vw_cap,1,2551,945,1975-07-02,0.0019994664266523
usa,gp_at,daily,vw_cap,1,2551,945,1975-07-03,0.00467078263747129
usa,gp_at,daily,vw_cap,1,2551,945,1975-07-07,-0.00174960970459127
usa,gp_at,daily,vw_cap,1,2553,945,1975-07-08,0.00259066411282849
usa,gp_at,daily,vw_cap,1,2550,943,1975-07-09,0.0015072073069416
usa,gp_at,daily,vw_cap,1,2551,945,1975-07-10,-0.00121803523042973
usa,gp_at,daily,vw_cap,1,2552,945,1975-07-11,-0.00226983936965587
usa,gp_at,daily,vw_cap,1,2551,944,1975-07-14,0.00175322274646342
usa,gp_at,daily,vw_cap,1,2552,944,1975-07-15,0.0000356095517500387
usa,gp_at,daily,vw_cap,1,2553,945,1975-07-16,-0.00191708569133982
usa,gp_at,daily,vw_cap,1,2552,945,1975-07-17,-0.00375010577650117
usa,gp_at,daily,vw_cap,1,2552,945,1975-07-18,0.000310313612085472
usa,gp_at,daily,vw_cap,1,2549,945,1975-07-21,-0.0040717022525087
usa,gp_at,daily,vw_cap,1,2550,945,1975-07-22,0.00199577409538395
usa,gp_at,daily,vw_cap,1,2489,923,1975-07-23,-0.0013361867845095
usa,gp_at,daily,vw_cap,1,2551,945,1975-07-24,0.00251042390572525
usa,gp_at,daily,vw_cap,1,2551,945,1975-07-25,-0.00371562728904604
usa,gp_at,daily,vw_cap,1,2550,945,1975-07-28,-0.00177570589786103
usa,gp_at,daily,vw_cap,1,2549,944,1975-07-29,-0.00380299234006034
usa,gp_at,daily,vw_cap,1,2551,945,1975-07-30,0.00265068278113966
usa,gp_at,daily,vw_cap,1,2551,945,1975-07-31,-0.000912968261619647
usa,gp_at,daily,vw_cap,1,2550,930,1975-08-01,-0.00453938411018214
usa,gp_at,daily,vw_cap,1,2549,929,1975-08-04,-0.00256417340814832
usa,gp_at,daily,vw_cap,1,2549,929,1975-08-05,-0.00207260658775054
usa,gp_at,daily,vw_cap,1,2550,930,1975-08-06,0.00230720891838758
usa,gp_at,daily,vw_cap,1,2549,929,1975-08-07,0.000779822252062627
usa,gp_at,daily,vw_cap,1,2549,929,1975-08-08,-0.00342943784192582
usa,gp_at,daily,vw_cap,1,2550,930,1975-08-11,0.004140501394576
usa,gp_at,daily,vw_cap,1,2550,930,1975-08-12,0.000547600363911871
usa,gp_at,daily,vw_cap,1,2550,930,1975-08-13,-0.00528730701220586
usa,gp_at,daily,vw_cap,1,2550,930,1975-08-14,0.000624672935259359
usa,gp_at,daily,vw_cap,1,2549,930,1975-08-15,0.00252873964137883
usa,gp_at,daily,vw_cap,1,2545,928,1975-08-18,-0.00139642958333517
usa,gp_at,daily,vw_cap,1,2546,929,1975-08-19,-0.00143243410761153
usa,gp_at,daily,vw_cap,1,2550,930,1975-08-20,-0.00357892850545311
usa,gp_at,daily,vw_cap,1,2548,930,1975-08-21,-0.0021904541241191
usa,gp_at,daily,vw_cap,1,2546,930,1975-08-22,0.00652109953884009
usa,gp_at,daily,vw_cap,1,2547,929,1975-08-25,0.00184748469475933
usa,gp_at,daily,vw_cap,1,2549,930,1975-08-26,-0.00198105334838694
usa,gp_at,daily,vw_cap,1,2549,930,1975-08-27,0.000990321636574972
usa,gp_at,daily,vw_cap,1,2548,929,1975-08-28,0.007732320968317
usa,gp_at,daily,vw_cap,1,2549,930,1975-08-29,0.00214388363619618
usa,gp_at,daily,vw_cap,1,2576,929,1975-09-02,-0.00320954826407511
usa,gp_at,daily,vw_cap,1,2577,930,1975-09-03,0.00190299265518082
usa,gp_at,daily,vw_cap,1,2574,928,1975-09-04,0.000745130873996678
usa,gp_at,daily,vw_cap,1,2574,929,1975-09-05,-0.00170658332494216
usa,gp_at,daily,vw_cap,1,2574,930,1975-09-08,-0.00315648033087016
usa,gp_at,daily,vw_cap,1,2575,929,1975-09-09,-0.00640767492668117
usa,gp_at,daily,vw_cap,1,2576,930,1975-09-10,-0.00307181508780622
usa,gp_at,daily,vw_cap,1,2575,929,1975-09-11,0.00264938528123282
usa,gp_at,daily,vw_cap,1,2569,927,1975-09-12,0.00090237135043323
usa,gp_at,daily,vw_cap,1,2563,925,1975-09-15,-0.00160634466566607
usa,gp_at,daily,vw_cap,1,2576,930,1975-09-16,-0.000193420987289902
usa,gp_at,daily,vw_cap,1,2576,930,1975-09-17,0.000778160631756279
usa,gp_at,daily,vw_cap,1,2575,930,1975-09-18,0.00880975105695978
usa,gp_at,daily,vw_cap,1,2575,930,1975-09-19,0.00643771606799481
usa,gp_at,daily,vw_cap,1,2576,930,1975-09-22,-0.00305032200117627
usa,gp_at,daily,vw_cap,1,2574,930,1975-09-23,0.0015855244733817
usa,gp_at,daily,vw_cap,1,2576,930,1975-09-24,0.0028219943866058
usa,gp_at,daily,vw_cap,1,2573,929,1975-09-25,0.00152670249019646
usa,gp_at,daily,vw_cap,1,2572,928,1975-09-26,0.00387310416275392
usa,gp_at,daily,vw_cap,1,2573,929,1975-09-29,-0.00188949108383078
usa,gp_at,daily,vw_cap,1,2574,929,1975-09-30,-0.00362172658402204
usa,gp_at,daily,vw_cap,1,2563,925,1975-10-01,-0.00371117312639316
usa,gp_at,daily,vw_cap,1,2561,925,1975-10-02,0.00290947209455677
usa,gp_at,daily,vw_cap,1,2561,924,1975-10-03,0.00561448010449341
usa,gp_at,daily,vw_cap,1,2558,922,1975-10-06,0.00373075329048688
usa,gp_at,daily,vw_cap,1,2561,924,1975-10-07,-0.000752850315894182
usa,gp_at,daily,vw_cap,1,2561,924,1975-10-08,0.00757929351308074
usa,gp_at,daily,vw_cap,1,2559,923,1975-10-09,0.00194046971619999
usa,gp_at,daily,vw_cap,1,2559,923,1975-10-10,-0.0035153386468755
usa,gp_at,daily,vw_cap,1,2560,923,1975-10-13,0.00261271994636944
usa,gp_at,daily,vw_cap,1,2557,920,1975-10-14,-0.00217585924229262
usa,gp_at,daily,vw_cap,1,2560,922,1975-10-15,0.0000790415572169089
usa,gp_at,daily,vw_cap,1,2561,923,1975-10-16,-0.00334156810684688
usa,gp_at,daily,vw_cap,1,2560,922,1975-10-17,-0.00127348073441537
usa,gp_at,daily,vw_cap,1,2560,923,1975-10-20,0.004650217598288
usa,gp_at,daily,vw_cap,1,2561,923,1975-10-21,0.000392334650927836
usa,gp_at,daily,vw_cap,1,2558,922,1975-10-22,0.000482768536238747
usa,gp_at,daily,vw_cap,1,2561,924,1975-10-23,0.00264209329946807
usa,gp_at,daily,vw_cap,1,2561,924,1975-10-24,-0.00118548210472176
usa,gp_at,daily,vw_cap,1,2560,924,1975-10-27,0.00449070555329733
usa,gp_at,daily,vw_cap,1,2562,924,1975-10-28,0.0052399457124719
usa,gp_at,daily,vw_cap,1,2562,924,1975-10-29,-0.000916763709570031
usa,gp_at,daily,vw_cap,1,2561,924,1975-10-30,-0.0000860628708642662
usa,gp_at,daily,vw_cap,1,2562,924,1975-10-31,-0.00258566796046302
usa,gp_at,daily,vw_cap,1,2584,938,1975-11-03,-0.00517998256274796
usa,gp_at,daily,vw_cap,1,2584,939,1975-11-04,0.000197599240025363
usa,gp_at,daily,vw_cap,1,2584,939,1975-11-05,0.00294142610309485
usa,gp_at,daily,vw_cap,1,2585,939,1975-11-06,0.00308005593582951
usa,gp_at,daily,vw_cap,1,2581,938,1975-11-07,-0.00154912147593282
usa,gp_at,daily,vw_cap,1,2581,937,1975-11-10,0.00151024784425673
usa,gp_at,daily,vw_cap,1,2582,938,1975-11-11,0.000677411592154285
usa,gp_at,daily,vw_cap,1,2581,937,1975-11-12,0.005118933106724
usa,gp_at,daily,vw_cap,1,2580,937,1975-11-13,-0.00185169403275701
usa,gp_at,daily,vw_cap,1,2581,937,1975-11-14,0.00125774891212014
usa,gp_at,daily,vw_cap,1,2580,936,1975-11-17,0.00016728978269949
usa,gp_at,daily,vw_cap,1,2579,936,1975-11-18,-0.0000806579566023477
usa,gp_at,daily,vw_cap,1,2579,936,1975-11-19,-0.000817598499378338
usa,gp_at,daily,vw_cap,1,2575,934,1975-11-20,0.0000889562872644391
usa,gp_at,daily,vw_cap,1,2575,936,1975-11-21,-0.00195004900482803
usa,gp_at,daily,vw_cap,1,2576,935,1975-11-24,0.000929695688135228
usa,gp_at,daily,vw_cap,1,2577,936,1975-11-25,-0.0000669289151507971
usa,gp_at,daily,vw_cap,1,2578,936,1975-11-26,-0.000236008935924893
usa,gp_at,daily,vw_cap,1,2580,937,1975-11-28,-0.000402824374912699
usa,gp_at,daily,vw_cap,1,2574,935,1975-12-01,-0.00166830335156425
usa,gp_at,daily,vw_cap,1,2575,935,1975-12-02,-0.00396900837202099
usa,gp_at,daily,vw_cap,1,2573,935,1975-12-03,-0.00380361857500211
usa,gp_at,daily,vw_cap,1,2572,935,1975-12-04,0.0000609227004024343
usa,gp_at,daily,vw_cap,1,2574,935,1975-12-05,-0.0027225750477126
usa,gp_at,daily,vw_cap,1,2574,935,1975-12-08,-0.000193648065320455
usa,gp_at,daily,vw_cap,1,2573,934,1975-12-09,0.00176783264068846
usa,gp_at,daily,vw_cap,1,2573,934,1975-12-10,0.00234371718521912
usa,gp_at,daily,vw_cap,1,2573,934,1975-12-11,0.000574983208848579
usa,gp_at,daily,vw_cap,1,2573,934,1975-12-12,-0.00287877000441168
usa,gp_at,daily,vw_cap,1,2572,934,1975-12-15,-0.00117177896691427
usa,gp_at,daily,vw_cap,1,2572,934,1975-12-16,0.00110535159981655
usa,gp_at,daily,vw_cap,1,2571,933,1975-12-17,-0.00023416868703479
usa,gp_at,daily,vw_cap,1,2569,933,1975-12-18,-0.00176213179932147
usa,gp_at,daily,vw_cap,1,2568,933,1975-12-19,-0.00287940921725204
usa,gp_at,daily,vw_cap,1,2566,933,1975-12-22,-0.00266268154243408
usa,gp_at,daily,vw_cap,1,2568,933,1975-12-23,-0.000558066431590456
usa,gp_at,daily,vw_cap,1,2567,932,1975-12-24,-0.000535507242667098
usa,gp_at,daily,vw_cap,1,2567,933,1975-12-26,-0.000576194870962264
usa,gp_at,daily,vw_cap,1,2567,933,1975-12-29,-0.00136733443804947
usa,gp_at,daily,vw_cap,1,2566,933,1975-12-30,-0.0025190949455461
usa,gp_at,daily,vw_cap,1,2568,933,1975-12-31,-0.00164145327307259
usa,gp_at,daily,vw_cap,1,2518,924,1976-01-02,-0.00605144334432913
usa,gp_at,daily,vw_cap,1,2520,924,1976-01-05,-0.00273693273330811
usa,gp_at,daily,vw_cap,1,2520,924,1976-01-06,0.00170630196825873
usa,gp_at,daily,vw_cap,1,2516,921,1976-01-07,0.00468662311933859
usa,gp_at,daily,vw_cap,1,2517,922,1976-01-08,-0.00054143711529081
usa,gp_at,daily,vw_cap,1,2518,923,1976-01-09,0.000253069260710254
usa,gp_at,daily,vw_cap,1,2518,923,1976-01-12,0.00661823005950964
usa,gp_at,daily,vw_cap,1,2518,923,1976-01-13,-0.000304435305608247
usa,gp_at,daily,vw_cap,1,2512,922,1976-01-14,0.00404048530138692
usa,gp_at,daily,vw_cap,1,2514,922,1976-01-15,-0.000823899337233078
usa,gp_at,daily,vw_cap,1,2514,922,1976-01-16,-0.000451519399361235
usa,gp_at,daily,vw_cap,1,2515,921,1976-01-19,0.000210356648848508
usa,gp_at,daily,vw_cap,1,2514,920,1976-01-20,0.0013426674919933
usa,gp_at,daily,vw_cap,1,2514,920,1976-01-21,-0.000568603913097136
usa,gp_at,daily,vw_cap,1,2513,920,1976-01-22,0.00400093441984239
usa,gp_at,daily,vw_cap,1,2511,921,1976-01-23,0.00566904235043263
usa,gp_at,daily,vw_cap,1,2515,921,1976-01-26,0.00215615137801001
usa,gp_at,daily,vw_cap,1,2513,920,1976-01-27,-0.0029542640297253
usa,gp_at,daily,vw_cap,1,2513,920,1976-01-28,-0.00395463896589895
usa,gp_at,daily,vw_cap,1,2514,921,1976-01-29,0.0042593775003288
usa,gp_at,daily,vw_cap,1,2514,921,1976-01-30,-0.00163262017199075
usa,gp_at,daily,vw_cap,1,2525,886,1976-02-02,-0.000932589642166757
usa,gp_at,daily,vw_cap,1,2533,886,1976-02-03,-0.000935841034417486
usa,gp_at,daily,vw_cap,1,2532,886,1976-02-04,0.00149276366532509
usa,gp_at,daily,vw_cap,1,2532,886,1976-02-05,-0.00357779355563941
usa,gp_at,daily,vw_cap,1,2531,886,1976-02-06,0.000964024518594376
usa,gp_at,daily,vw_cap,1,2531,886,1976-02-09,0.000369771706392494
usa,gp_at,daily,vw_cap,1,2530,886,1976-02-10,0.00278698060607679
usa,gp_at,daily,vw_cap,1,2530,885,1976-02-11,0.0000606888280357647
usa,gp_at,daily,vw_cap,1,2527,884,1976-02-12,0.00145395069042951
usa,gp_at,daily,vw_cap,1,2527,885,1976-02-13,0.00135554708212465
usa,gp_at,daily,vw_cap,1,2527,885,1976-02-17,-0.001550045410135
usa,gp_at,daily,vw_cap,1,2530,885,1976-02-18,0.00226457588919517
usa,gp_at,daily,vw_cap,1,2530,885,1976-02-19,-0.00102139800886818
usa,gp_at,daily,vw_cap,1,2530,885,1976-02-20,0.000617368720111494
usa,gp_at,daily,vw_cap,1,2529,885,1976-02-23,-0.00230944085753835
usa,gp_at,daily,vw_cap,1,2528,885,1976-02-24,0.000587075231297803
usa,gp_at,daily,vw_cap,1,2527,884,1976-02-25,-0.00146987675293665
usa,gp_at,daily,vw_cap,1,2527,884,1976-02-26,-0.00065130875618755
usa,gp_at,daily,vw_cap,1,2527,884,1976-02-27,-0.000540870602171587
usa,gp_at,daily,vw_cap,1,2559,892,1976-03-01,0.000166758193377257
usa,gp_at,daily,vw_cap,1,2554,891,1976-03-02,0.00300903891053615
usa,gp_at,daily,vw_cap,1,2559,892,1976-03-03,0.00121559206013845
usa,gp_at,daily,vw_cap,1,2539,887,1976-03-04,0.00107326909870398
usa,gp_at,daily,vw_cap,1,2538,884,1976-03-05,0.000203493471880167
usa,gp_at,daily,vw_cap,1,2548,887,1976-03-08,0.00134476520538513
usa,gp_at,daily,vw_cap,1,2551,888,1976-03-09,0.000408689931267964
usa,gp_at,daily,vw_cap,1,2557,891,1976-03-10,-0.00266340803682787
usa,gp_at,daily,vw_cap,1,2551,890,1976-03-11,0.0018310617218973
usa,gp_at,daily,vw_cap,1,2541,885,1976-03-12,-0.00373041095232112
usa,gp_at,daily,vw_cap,1,2555,890,1976-03-15,-0.00149891443034489
usa,gp_at,daily,vw_cap,1,2540,884,1976-03-16,0.000531114770124097
usa,gp_at,daily,vw_cap,1,2554,891,1976-03-17,-0.00190895384964264
usa,gp_at,daily,vw_cap,1,2550,889,1976-03-18,-0.00356616678670748
usa,gp_at,daily,vw_cap,1,2554,890,1976-03-19,-0.000416943054232412
usa,gp_at,daily,vw_cap,1,2544,889,1976-03-22,-0.000133838969116769
usa,gp_at,daily,vw_cap,1,2553,889,1976-03-23,0.00505729580352606
usa,gp_at,daily,vw_cap,1,2537,884,1976-03-24,0.00376321167709566
usa,gp_at,daily,vw_cap,1,2553,890,1976-03-25,-0.00272476288916871
usa,gp_at,daily,vw_cap,1,2552,890,1976-03-26,-0.00111022319582128
usa,gp_at,daily,vw_cap,1,2551,889,1976-03-29,-0.000770775713886075
usa,gp_at,daily,vw_cap,1,2516,873,1976-03-30,-0.00277509012250476
usa,gp_at,daily,vw_cap,1,2550,889,1976-03-31,-0.00047555165388872
usa,gp_at,daily,vw_cap,1,2562,884,1976-04-01,-0.0013854704024867
usa,gp_at,daily,vw_cap,1,2550,877,1976-04-02,-0.000198177557150051
