location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
usa,ni_be,daily,vw_cap,1,1058,498,1966-11-03,0.00196585832104509
usa,ni_be,daily,vw_cap,1,1058,498,1966-11-04,0.00431289548639346
usa,ni_be,daily,vw_cap,1,1058,498,1966-11-07,0.00127325346939062
usa,ni_be,daily,vw_cap,1,1057,498,1966-11-09,0.00259840039222868
usa,ni_be,daily,vw_cap,1,1057,498,1966-11-10,0.00146400756788514
usa,ni_be,daily,vw_cap,1,1056,498,1966-11-11,-0.00211251119902339
usa,ni_be,daily,vw_cap,1,1058,498,1966-11-14,-0.000546498609166119
usa,ni_be,daily,vw_cap,1,1058,498,1966-11-15,0.00339286572179024
usa,ni_be,daily,vw_cap,1,1058,498,1966-11-16,0.000977450669471853
usa,ni_be,daily,vw_cap,1,1058,498,1966-11-17,-0.00193665512930657
usa,ni_be,daily,vw_cap,1,1058,498,1966-11-18,0.00129509661569037
usa,ni_be,daily,vw_cap,1,1058,498,1966-11-21,-0.00091093234125845
usa,ni_be,daily,vw_cap,1,1058,498,1966-11-22,0.00159754867744864
usa,ni_be,daily,vw_cap,1,1057,498,1966-11-23,0.00179859661997395
usa,ni_be,daily,vw_cap,1,1058,498,1966-11-25,0.00212483317991222
usa,ni_be,daily,vw_cap,1,1058,498,1966-11-28,0.00346686720399645
usa,ni_be,daily,vw_cap,1,1058,498,1966-11-29,-0.000796738327432608
usa,ni_be,daily,vw_cap,1,1058,498,1966-11-30,0.00103870971687507
usa,ni_be,daily,vw_cap,1,1066,502,1966-12-01,-0.00145681369187373
usa,ni_be,daily,vw_cap,1,1066,502,1966-12-02,-0.00141258980371805
usa,ni_be,daily,vw_cap,1,1066,502,1966-12-05,0.00152340107524799
usa,ni_be,daily,vw_cap,1,1065,501,1966-12-06,0.00349675644247135
usa,ni_be,daily,vw_cap,1,1066,502,1966-12-07,0.00088229433212671
usa,ni_be,daily,vw_cap,1,1066,502,1966-12-08,-0.000402493468548987
usa,ni_be,daily,vw_cap,1,1065,501,1966-12-09,-0.000391226148781049
usa,ni_be,daily,vw_cap,1,1066,502,1966-12-12,0.00338121553894727
usa,ni_be,daily,vw_cap,1,1066,502,1966-12-13,0.00147064253867812
usa,ni_be,daily,vw_cap,1,1066,502,1966-12-14,0.000645212866704751
usa,ni_be,daily,vw_cap,1,1065,501,1966-12-15,-0.00174598708323384
usa,ni_be,daily,vw_cap,1,1066,502,1966-12-16,-0.000608791050351294
usa,ni_be,daily,vw_cap,1,1066,502,1966-12-19,0.00101217170206908
usa,ni_be,daily,vw_cap,1,1066,502,1966-12-20,-0.00333002516619005
usa,ni_be,daily,vw_cap,1,1066,502,1966-12-21,-0.000983533353776603
usa,ni_be,daily,vw_cap,1,1066,502,1966-12-22,-0.000875778157904784
usa,ni_be,daily,vw_cap,1,1066,502,1966-12-23,-0.00268195369128231
usa,ni_be,daily,vw_cap,1,1066,502,1966-12-27,-0.00364029964349087
usa,ni_be,daily,vw_cap,1,1065,502,1966-12-28,0.00181662080617632
usa,ni_be,daily,vw_cap,1,1066,502,1966-12-29,0.00174185434986109
usa,ni_be,daily,vw_cap,1,1066,502,1966-12-30,0.000722187020456589
usa,ni_be,daily,vw_cap,1,1067,497,1967-01-03,-0.00359305440628798
usa,ni_be,daily,vw_cap,1,1068,497,1967-01-04,-0.0050885342988578
usa,ni_be,daily,vw_cap,1,1068,497,1967-01-05,-0.000115388054340059
usa,ni_be,daily,vw_cap,1,1067,496,1967-01-06,-0.0000213529971905737
usa,ni_be,daily,vw_cap,1,1068,497,1967-01-09,0.00236150116574244
usa,ni_be,daily,vw_cap,1,1068,497,1967-01-10,-0.00245530614055365
usa,ni_be,daily,vw_cap,1,1067,497,1967-01-11,0.000267990774962104
usa,ni_be,daily,vw_cap,1,1068,497,1967-01-12,0.000640561978451436
usa,ni_be,daily,vw_cap,1,1068,497,1967-01-13,0.00214289066343862
usa,ni_be,daily,vw_cap,1,1068,497,1967-01-16,0.00137347825523334
usa,ni_be,daily,vw_cap,1,1068,497,1967-01-17,0.00300521971483183
usa,ni_be,daily,vw_cap,1,1068,497,1967-01-18,0.00163480328005766
usa,ni_be,daily,vw_cap,1,1068,497,1967-01-19,-0.0018897006764314
usa,ni_be,daily,vw_cap,1,1068,497,1967-01-20,0.00245254503288584
usa,ni_be,daily,vw_cap,1,1068,497,1967-01-23,-0.000374851646969479
usa,ni_be,daily,vw_cap,1,1068,497,1967-01-24,-0.00165216409012835
usa,ni_be,daily,vw_cap,1,1067,497,1967-01-25,0.0012004712473335
usa,ni_be,daily,vw_cap,1,1068,497,1967-01-26,0.00183977502465545
usa,ni_be,daily,vw_cap,1,1067,496,1967-01-27,0.00279539421890677
usa,ni_be,daily,vw_cap,1,1068,497,1967-01-30,-0.00230108991589976
usa,ni_be,daily,vw_cap,1,1068,497,1967-01-31,-0.00286542268213865
usa,ni_be,daily,vw_cap,1,1062,484,1967-02-01,0.000826185032329669
usa,ni_be,daily,vw_cap,1,1062,484,1967-02-02,-0.00058111626699383
usa,ni_be,daily,vw_cap,1,1062,484,1967-02-03,-0.00178315454808701
usa,ni_be,daily,vw_cap,1,1062,484,1967-02-06,0.0000968615727821167
usa,ni_be,daily,vw_cap,1,1062,484,1967-02-07,0.000984219009488692
usa,ni_be,daily,vw_cap,1,1060,483,1967-02-08,0.00408651021111879
usa,ni_be,daily,vw_cap,1,1060,483,1967-02-09,0.00314334799250784
usa,ni_be,daily,vw_cap,1,1062,484,1967-02-10,0.000860216900296355
usa,ni_be,daily,vw_cap,1,1062,484,1967-02-13,-0.00251225069419183
usa,ni_be,daily,vw_cap,1,1062,484,1967-02-14,-0.00014975502353252
usa,ni_be,daily,vw_cap,1,1062,484,1967-02-15,0.000547141610941963
usa,ni_be,daily,vw_cap,1,1062,484,1967-02-16,-0.00179009072580543
usa,ni_be,daily,vw_cap,1,1062,484,1967-02-17,0.000356230036173129
usa,ni_be,daily,vw_cap,1,1062,484,1967-02-20,-0.00108889518361353
usa,ni_be,daily,vw_cap,1,1062,484,1967-02-21,0.00228320221453135
usa,ni_be,daily,vw_cap,1,1062,484,1967-02-23,-0.002112441242235
usa,ni_be,daily,vw_cap,1,1062,484,1967-02-24,0.00101527443227527
usa,ni_be,daily,vw_cap,1,1062,484,1967-02-27,0.00150618073767857
usa,ni_be,daily,vw_cap,1,1062,484,1967-02-28,0.00125172563297395
usa,ni_be,daily,vw_cap,1,1070,483,1967-03-01,0.00308715265519487
usa,ni_be,daily,vw_cap,1,1070,483,1967-03-02,0.00122625674472666
usa,ni_be,daily,vw_cap,1,1070,483,1967-03-03,0.000550475342351612
usa,ni_be,daily,vw_cap,1,1070,483,1967-03-06,0.00145415247217251
usa,ni_be,daily,vw_cap,1,1070,483,1967-03-07,0.00318434990358168
usa,ni_be,daily,vw_cap,1,1070,483,1967-03-08,0.00170356669636928
usa,ni_be,daily,vw_cap,1,1070,483,1967-03-09,0.000618502676279641
usa,ni_be,daily,vw_cap,1,1069,482,1967-03-10,0.000050465832522743
usa,ni_be,daily,vw_cap,1,1068,481,1967-03-13,-0.000420977473083083
usa,ni_be,daily,vw_cap,1,1070,483,1967-03-14,0.00175356904185023
usa,ni_be,daily,vw_cap,1,1070,483,1967-03-15,0.00411062431255844
usa,ni_be,daily,vw_cap,1,1070,483,1967-03-16,0.000400274840826805
usa,ni_be,daily,vw_cap,1,1070,483,1967-03-17,-0.000346084344476108
usa,ni_be,daily,vw_cap,1,1070,483,1967-03-20,-0.000446630582686771
usa,ni_be,daily,vw_cap,1,1070,483,1967-03-21,-0.00038353527406754
usa,ni_be,daily,vw_cap,1,1069,483,1967-03-22,-0.000370137846450575
usa,ni_be,daily,vw_cap,1,1070,483,1967-03-23,0.00162424962312607
usa,ni_be,daily,vw_cap,1,1070,483,1967-03-27,0.00164652720846467
usa,ni_be,daily,vw_cap,1,1069,482,1967-03-28,-0.000347285893135094
usa,ni_be,daily,vw_cap,1,1070,483,1967-03-29,-0.00117941147269731
usa,ni_be,daily,vw_cap,1,1069,483,1967-03-30,-0.000826379532338947
usa,ni_be,daily,vw_cap,1,1070,483,1967-03-31,-0.00402676834936492
usa,ni_be,daily,vw_cap,1,1070,481,1967-04-03,-0.00505040696672865
usa,ni_be,daily,vw_cap,1,1070,481,1967-04-04,0.000788529499166641
usa,ni_be,daily,vw_cap,1,1070,481,1967-04-05,-0.000871904370142386
usa,ni_be,daily,vw_cap,1,1069,480,1967-04-06,0.00239939064733975
usa,ni_be,daily,vw_cap,1,1070,481,1967-04-07,-0.00214500363097714
usa,ni_be,daily,vw_cap,1,1070,481,1967-04-10,-0.00228367424159373
usa,ni_be,daily,vw_cap,1,1070,481,1967-04-11,0.00103672850046755
usa,ni_be,daily,vw_cap,1,1070,481,1967-04-12,0.000888232830065245
usa,ni_be,daily,vw_cap,1,1070,481,1967-04-13,0.00358463442502995
usa,ni_be,daily,vw_cap,1,1070,481,1967-04-14,0.00374662781464608
usa,ni_be,daily,vw_cap,1,1070,481,1967-04-17,0.00204433626996603
usa,ni_be,daily,vw_cap,1,1070,481,1967-04-18,0.000819072660772526
usa,ni_be,daily,vw_cap,1,1069,481,1967-04-19,0.00127912231210153
usa,ni_be,daily,vw_cap,1,1070,481,1967-04-20,-0.001239216183692
usa,ni_be,daily,vw_cap,1,1070,481,1967-04-21,0.000593979422172699
usa,ni_be,daily,vw_cap,1,1070,481,1967-04-24,0.00432217948892141
usa,ni_be,daily,vw_cap,1,1070,481,1967-04-25,0.00150789472474632
usa,ni_be,daily,vw_cap,1,1070,481,1967-04-26,0.00114586244258039
usa,ni_be,daily,vw_cap,1,1070,481,1967-04-27,0.000956253398422538
usa,ni_be,daily,vw_cap,1,1070,481,1967-04-28,0.00383913399975401
usa,ni_be,daily,vw_cap,1,1084,487,1967-05-01,0.00295255455030289
usa,ni_be,daily,vw_cap,1,1082,487,1967-05-02,0.000596069623746211
usa,ni_be,daily,vw_cap,1,1084,487,1967-05-03,0.000291752434962436
usa,ni_be,daily,vw_cap,1,1084,487,1967-05-04,0.000631791775815521
usa,ni_be,daily,vw_cap,1,1084,487,1967-05-05,-0.0031558133382435
usa,ni_be,daily,vw_cap,1,1084,487,1967-05-08,-0.00176790274620052
usa,ni_be,daily,vw_cap,1,1084,487,1967-05-09,-0.00182042255128597
usa,ni_be,daily,vw_cap,1,1084,487,1967-05-10,-0.0000763475756237893
usa,ni_be,daily,vw_cap,1,1083,487,1967-05-11,0.00268998088981516
usa,ni_be,daily,vw_cap,1,1083,487,1967-05-12,-0.000093250823686134
usa,ni_be,daily,vw_cap,1,1084,487,1967-05-15,-0.00131252064075003
usa,ni_be,daily,vw_cap,1,1084,487,1967-05-16,0.000942833337302452
usa,ni_be,daily,vw_cap,1,1084,487,1967-05-17,0.000563663054328868
usa,ni_be,daily,vw_cap,1,1084,487,1967-05-18,0.000275822411725403
usa,ni_be,daily,vw_cap,1,1084,487,1967-05-19,-0.0000644370287100835
usa,ni_be,daily,vw_cap,1,1084,487,1967-05-22,0.000484967581251416
usa,ni_be,daily,vw_cap,1,1084,487,1967-05-23,0.00182495478937718
usa,ni_be,daily,vw_cap,1,1084,487,1967-05-24,-0.000973674179337426
usa,ni_be,daily,vw_cap,1,1084,487,1967-05-25,0.00174605913574567
usa,ni_be,daily,vw_cap,1,1084,487,1967-05-26,-0.00164618622084994
usa,ni_be,daily,vw_cap,1,1084,487,1967-05-29,-0.00104324606661276
usa,ni_be,daily,vw_cap,1,1084,487,1967-05-31,-0.00308666661060272
usa,ni_be,daily,vw_cap,1,1082,490,1967-06-01,0.00206383953321428
usa,ni_be,daily,vw_cap,1,1082,490,1967-06-02,0.0000789370802862762
usa,ni_be,daily,vw_cap,1,1082,490,1967-06-05,-0.00318618728060108
usa,ni_be,daily,vw_cap,1,1082,490,1967-06-06,0.0042478292478828
usa,ni_be,daily,vw_cap,1,1082,490,1967-06-07,0.003948908777625
usa,ni_be,daily,vw_cap,1,1082,490,1967-06-08,0.00114022754233899
usa,ni_be,daily,vw_cap,1,1082,490,1967-06-09,0.00097464432268877
usa,ni_be,daily,vw_cap,1,1081,490,1967-06-12,0.00607457374205584
usa,ni_be,daily,vw_cap,1,1082,490,1967-06-13,0.00074524606568997
usa,ni_be,daily,vw_cap,1,1081,489,1967-06-14,0.00253349616771984
usa,ni_be,daily,vw_cap,1,1082,490,1967-06-15,0.000308348823456506
usa,ni_be,daily,vw_cap,1,1082,490,1967-06-16,-0.00164067175210383
usa,ni_be,daily,vw_cap,1,1082,490,1967-06-19,0.000686876865619725
usa,ni_be,daily,vw_cap,1,1081,490,1967-06-20,0.00142428032116554
usa,ni_be,daily,vw_cap,1,1082,490,1967-06-21,0.000462613867257434
usa,ni_be,daily,vw_cap,1,1082,490,1967-06-22,-0.000655779078182207
usa,ni_be,daily,vw_cap,1,1082,490,1967-06-23,-0.00043241230667793
usa,ni_be,daily,vw_cap,1,1082,490,1967-06-26,0.000979828712813574
usa,ni_be,daily,vw_cap,1,1082,490,1967-06-27,-0.00029673280874277
usa,ni_be,daily,vw_cap,1,1082,490,1967-06-28,0.00105307607159459
usa,ni_be,daily,vw_cap,1,1082,490,1967-06-29,-0.00165904320964337
usa,ni_be,daily,vw_cap,1,1082,490,1967-06-30,-0.00179726522386963
usa,ni_be,daily,vw_cap,1,1092,500,1967-07-03,0.000365652225917885
usa,ni_be,daily,vw_cap,1,1092,500,1967-07-05,0.00324459349371702
usa,ni_be,daily,vw_cap,1,1092,500,1967-07-06,0.00109572920233179
usa,ni_be,daily,vw_cap,1,1092,500,1967-07-07,0.00310749854627526
usa,ni_be,daily,vw_cap,1,1092,500,1967-07-10,0.00325124006835018
usa,ni_be,daily,vw_cap,1,1092,500,1967-07-11,-0.00196738288140316
usa,ni_be,daily,vw_cap,1,1092,500,1967-07-12,-0.000706462728747757
usa,ni_be,daily,vw_cap,1,1092,500,1967-07-13,-0.000456257599932391
usa,ni_be,daily,vw_cap,1,1092,500,1967-07-14,-0.00122442886087757
usa,ni_be,daily,vw_cap,1,1092,500,1967-07-17,-0.000196496485999487
usa,ni_be,daily,vw_cap,1,1092,500,1967-07-18,-0.00196162352645586
usa,ni_be,daily,vw_cap,1,1092,500,1967-07-19,-0.000110376203733176
usa,ni_be,daily,vw_cap,1,1090,500,1967-07-20,-0.00341596537871715
usa,ni_be,daily,vw_cap,1,1091,500,1967-07-21,-0.00316440121511616
usa,ni_be,daily,vw_cap,1,1091,500,1967-07-24,-0.00315992119458959
usa,ni_be,daily,vw_cap,1,1091,500,1967-07-25,0.00145837883737078
usa,ni_be,daily,vw_cap,1,1091,500,1967-07-26,0.00041882262297482
usa,ni_be,daily,vw_cap,1,1091,500,1967-07-27,0.000388671180042064
usa,ni_be,daily,vw_cap,1,1091,500,1967-07-28,-0.00362328007956193
usa,ni_be,daily,vw_cap,1,1091,500,1967-07-31,0.00248013257155355
usa,ni_be,daily,vw_cap,1,1098,500,1967-08-01,-0.000924292230881879
usa,ni_be,daily,vw_cap,1,1098,500,1967-08-02,0.00190398091979049
usa,ni_be,daily,vw_cap,1,1098,500,1967-08-03,0.0000255937505615579
usa,ni_be,daily,vw_cap,1,1096,499,1967-08-04,0.001221763353073
usa,ni_be,daily,vw_cap,1,1097,500,1967-08-07,-0.000447674555352809
usa,ni_be,daily,vw_cap,1,1097,500,1967-08-08,-0.00143459005582662
usa,ni_be,daily,vw_cap,1,1097,500,1967-08-09,-0.000143499839057464
usa,ni_be,daily,vw_cap,1,1097,500,1967-08-10,-0.0011184428024526
usa,ni_be,daily,vw_cap,1,1097,500,1967-08-11,-0.000493124184858862
usa,ni_be,daily,vw_cap,1,1097,500,1967-08-14,-0.00183958278499402
usa,ni_be,daily,vw_cap,1,1097,500,1967-08-15,-0.00120296588117142
usa,ni_be,daily,vw_cap,1,1097,500,1967-08-16,-0.000604959007955009
usa,ni_be,daily,vw_cap,1,1097,500,1967-08-17,-0.000918642511344843
usa,ni_be,daily,vw_cap,1,1097,500,1967-08-18,-0.000810693528919538
usa,ni_be,daily,vw_cap,1,1097,500,1967-08-21,-0.00178025181423538
usa,ni_be,daily,vw_cap,1,1097,500,1967-08-22,-0.00209708851103458
usa,ni_be,daily,vw_cap,1,1097,500,1967-08-23,0.000631805341014722
usa,ni_be,daily,vw_cap,1,1097,500,1967-08-24,-0.00106447049941721
usa,ni_be,daily,vw_cap,1,1097,500,1967-08-25,0.00107314442823368
usa,ni_be,daily,vw_cap,1,1097,500,1967-08-28,-0.000616960643902851
usa,ni_be,daily,vw_cap,1,1097,500,1967-08-29,0.00153353722085094
usa,ni_be,daily,vw_cap,1,1095,498,1967-08-30,0.00245253760976154
usa,ni_be,daily,vw_cap,1,1097,500,1967-08-31,-0.000644069216783983
usa,ni_be,daily,vw_cap,1,1103,509,1967-09-01,0.000619795360171636
usa,ni_be,daily,vw_cap,1,1103,509,1967-09-05,0.00268576504732393
usa,ni_be,daily,vw_cap,1,1103,509,1967-09-06,0.000367570938616567
usa,ni_be,daily,vw_cap,1,1103,509,1967-09-07,-0.000823193417220474
usa,ni_be,daily,vw_cap,1,1103,509,1967-09-08,0.0000147919147529894
usa,ni_be,daily,vw_cap,1,1103,509,1967-09-11,0.00139819131601019
usa,ni_be,daily,vw_cap,1,1103,509,1967-09-12,-0.000334259895647773
usa,ni_be,daily,vw_cap,1,1103,509,1967-09-13,-0.000653105428022691
usa,ni_be,daily,vw_cap,1,1103,509,1967-09-14,-0.000337815800454783
usa,ni_be,daily,vw_cap,1,1103,509,1967-09-15,0.00101800752721012
usa,ni_be,daily,vw_cap,1,1103,509,1967-09-18,0.000777488326379568
usa,ni_be,daily,vw_cap,1,1103,509,1967-09-19,0.0000856546670268557
usa,ni_be,daily,vw_cap,1,1103,509,1967-09-20,0.000861796101135557
usa,ni_be,daily,vw_cap,1,1103,509,1967-09-21,0.00142688978983364
usa,ni_be,daily,vw_cap,1,1103,509,1967-09-22,0.00230657285567837
usa,ni_be,daily,vw_cap,1,1103,509,1967-09-25,0.000269959015290464
usa,ni_be,daily,vw_cap,1,1103,509,1967-09-26,-0.00093504023786305
usa,ni_be,daily,vw_cap,1,1102,509,1967-09-27,0.000659923953062349
usa,ni_be,daily,vw_cap,1,1103,509,1967-09-28,0.00204521796543693
usa,ni_be,daily,vw_cap,1,1103,509,1967-09-29,-0.000889297137696664
usa,ni_be,daily,vw_cap,1,1108,513,1967-10-02,-0.00223437468414671
usa,ni_be,daily,vw_cap,1,1107,513,1967-10-03,0.00272284384234432
usa,ni_be,daily,vw_cap,1,1107,513,1967-10-04,0.000197307261665611
usa,ni_be,daily,vw_cap,1,1107,513,1967-10-05,0.00101954241279788
usa,ni_be,daily,vw_cap,1,1107,513,1967-10-06,0.00216326436027392
usa,ni_be,daily,vw_cap,1,1107,513,1967-10-09,-0.00178235424669181
usa,ni_be,daily,vw_cap,1,1107,513,1967-10-10,-0.00258201472657891
usa,ni_be,daily,vw_cap,1,1107,513,1967-10-11,0.000146060152417236
usa,ni_be,daily,vw_cap,1,1108,513,1967-10-12,-0.000199637848253958
usa,ni_be,daily,vw_cap,1,1107,512,1967-10-13,-0.00115304607977091
usa,ni_be,daily,vw_cap,1,1108,513,1967-10-16,-0.000431128067631756
usa,ni_be,daily,vw_cap,1,1107,513,1967-10-17,-0.00027391203572712
usa,ni_be,daily,vw_cap,1,1108,513,1967-10-18,0.00306497314436211
usa,ni_be,daily,vw_cap,1,1108,513,1967-10-19,0.00352015987242624
usa,ni_be,daily,vw_cap,1,1108,513,1967-10-20,-0.000653838903861658
usa,ni_be,daily,vw_cap,1,1108,513,1967-10-23,-0.0000199977657564044
usa,ni_be,daily,vw_cap,1,1108,513,1967-10-24,0.00128039040215321
usa,ni_be,daily,vw_cap,1,1108,513,1967-10-25,0.00324838245005794
usa,ni_be,daily,vw_cap,1,1108,513,1967-10-26,0.00237285044171382
usa,ni_be,daily,vw_cap,1,1108,513,1967-10-27,0.0000824807492106578
usa,ni_be,daily,vw_cap,1,1108,513,1967-10-30,0.000475881799052374
usa,ni_be,daily,vw_cap,1,1108,513,1967-10-31,-0.000583594159202238
usa,ni_be,daily,vw_cap,1,1113,509,1967-11-01,-0.00237308421051998
usa,ni_be,daily,vw_cap,1,1112,509,1967-11-02,-0.00298594035992198
usa,ni_be,daily,vw_cap,1,1113,509,1967-11-03,-0.000494351641411447
usa,ni_be,daily,vw_cap,1,1113,509,1967-11-06,-0.000770647530796395
usa,ni_be,daily,vw_cap,1,1113,509,1967-11-08,-0.000156155139464244
usa,ni_be,daily,vw_cap,1,1113,509,1967-11-09,0.000890226312149641
usa,ni_be,daily,vw_cap,1,1113,509,1967-11-10,-0.000572614124290602
usa,ni_be,daily,vw_cap,1,1113,509,1967-11-13,-0.00163997374332203
usa,ni_be,daily,vw_cap,1,1113,509,1967-11-14,-0.00373691503423197
usa,ni_be,daily,vw_cap,1,1113,509,1967-11-15,0.00329598442877134
usa,ni_be,daily,vw_cap,1,1113,509,1967-11-16,0.00170899312062968
usa,ni_be,daily,vw_cap,1,1113,509,1967-11-17,0.00175383977236838
usa,ni_be,daily,vw_cap,1,1113,509,1967-11-20,-0.00170300050996015
usa,ni_be,daily,vw_cap,1,1113,509,1967-11-21,0.0035187643289382
usa,ni_be,daily,vw_cap,1,1113,509,1967-11-22,0.00228880128829268
usa,ni_be,daily,vw_cap,1,1113,509,1967-11-24,-0.0000788686160094391
usa,ni_be,daily,vw_cap,1,1113,509,1967-11-27,0.00293528512465389
usa,ni_be,daily,vw_cap,1,1113,509,1967-11-28,0.00430422837513959
usa,ni_be,daily,vw_cap,1,1113,509,1967-11-29,0.00123220252792013
usa,ni_be,daily,vw_cap,1,1113,509,1967-11-30,0.000744864411601243
usa,ni_be,daily,vw_cap,1,1122,519,1967-12-01,0.00016322952172969
usa,ni_be,daily,vw_cap,1,1123,520,1967-12-04,0.0029901711458032
usa,ni_be,daily,vw_cap,1,1123,520,1967-12-05,-0.000355277222827309
usa,ni_be,daily,vw_cap,1,1123,520,1967-12-06,-0.000505127995825273
usa,ni_be,daily,vw_cap,1,1123,520,1967-12-07,-0.00113200188668403
usa,ni_be,daily,vw_cap,1,1123,520,1967-12-08,-0.000665881195418091
usa,ni_be,daily,vw_cap,1,1123,520,1967-12-11,0.00140202305532936
usa,ni_be,daily,vw_cap,1,1123,520,1967-12-12,0.00295567382597084
usa,ni_be,daily,vw_cap,1,1123,520,1967-12-13,-0.0000593966747856412
usa,ni_be,daily,vw_cap,1,1123,520,1967-12-14,0.000707246020324152
usa,ni_be,daily,vw_cap,1,1123,520,1967-12-15,-0.00321526241190139
usa,ni_be,daily,vw_cap,1,1123,520,1967-12-18,0.000978493870512215
usa,ni_be,daily,vw_cap,1,1123,520,1967-12-19,0.000995310539532433
usa,ni_be,daily,vw_cap,1,1123,520,1967-12-20,-0.000708364048031112
usa,ni_be,daily,vw_cap,1,1122,520,1967-12-21,0.00137900201804094
usa,ni_be,daily,vw_cap,1,1123,520,1967-12-22,-0.00208606526244457
usa,ni_be,daily,vw_cap,1,1123,520,1967-12-26,-0.00149033066024187
usa,ni_be,daily,vw_cap,1,1123,520,1967-12-27,-0.00122572120378699
usa,ni_be,daily,vw_cap,1,1123,520,1967-12-28,-0.00277490277777131
usa,ni_be,daily,vw_cap,1,1123,520,1967-12-29,-0.000633850617797156
usa,ni_be,daily,vw_cap,1,1123,516,1968-01-02,-0.00882865641922782
usa,ni_be,daily,vw_cap,1,1123,516,1968-01-03,-0.00590279330649771
usa,ni_be,daily,vw_cap,1,1123,516,1968-01-04,-0.00389390336195778
usa,ni_be,daily,vw_cap,1,1122,516,1968-01-05,-0.00455670545057669
usa,ni_be,daily,vw_cap,1,1123,516,1968-01-08,-0.00582775694351321
usa,ni_be,daily,vw_cap,1,1123,516,1968-01-09,0.0007417411970319
usa,ni_be,daily,vw_cap,1,1123,516,1968-01-10,0.00175997737200148
usa,ni_be,daily,vw_cap,1,1123,516,1968-01-11,-0.000457921699715157
usa,ni_be,daily,vw_cap,1,1123,516,1968-01-12,0.000135166351547365
usa,ni_be,daily,vw_cap,1,1121,515,1968-01-15,0.00184422742685094
usa,ni_be,daily,vw_cap,1,1121,515,1968-01-16,-0.00251808233860348
usa,ni_be,daily,vw_cap,1,1120,514,1968-01-17,-0.00147326237682279
usa,ni_be,daily,vw_cap,1,1121,515,1968-01-18,-0.000886280623747277
usa,ni_be,daily,vw_cap,1,1118,514,1968-01-19,0.000468260844348888
usa,ni_be,daily,vw_cap,1,1120,514,1968-01-22,-0.000551913137734813
usa,ni_be,daily,vw_cap,1,1121,515,1968-01-23,-0.0014688042535205
usa,ni_be,daily,vw_cap,1,1121,515,1968-01-24,0.00225165190671197
