,Australia,Austria,Belgium,Canada,China Hong Kong,Czech Republic,Denmark,Euro Area,Finland,France,Germany,Greece,Hungary,India,Indonesia,Ireland,Italy,Japan,Kuwait,Malaysia,Mexico,Netherlands,New Zealand,Norway,Philippines,Poland,Portugal,Saudi Arabia,Singapore,South Africa,South Korea,Spain,Sweden,Switzerland,Taiwan,Thailand,Turkey,United Arab Emirates,United Kingdom,
2/28/2013,-1.85095188694484,,,-3.67015096679582,1.31263826058476,2.50319179358087,0.252934810625145,0.499507986099895,,,,,1.39672989367234,0.634984050777551,-0.305051312538918,,,2.62378228540223,0.627946875789204,0.749256868110797,-0.374624708803148,,-0.142189190361767,0.746555470159454,0.0111561528489644,2.09922197375452,,0.103368263169381,1.31828669032592,1.61168807902231,0.515124514173213,,-0.177202768313247,0.836077936025932,0.0566929237252538,0.191283450382005,0.86276695727952,0.00202621987778737,-1.6886823200474,
3/29/2013,-2.0638676864118,,,-3.72641137212887,1.31052965298591,2.63396203987934,0.274094171709068,0.496962360654895,,,,,0.955694096956612,0.720012111371641,-0.276063157561613,,,2.73771725552701,0.565015054012084,0.719268025413054,-0.524702578039917,,-0.375515625759417,0.965684847400368,-0.0908847038268914,2.15148190507481,,0.154559061495517,1.41737270550035,1.67050788567057,0.418824933089373,,-0.074164011700986,0.746875725534983,-0.112295919673764,0.271744251260423,0.851531635762191,0.000628911565186978,-1.6753894698943,
4/30/2013,-2.0996738600153,,,-3.88839258697421,1.30546492063568,2.65314682708682,0.282359407664955,0.579853271500528,,,,,0.989944520466845,0.71290168796047,-0.229791747099591,,,1.77457723579694,0.586220217467805,0.891854011961944,-0.524682485582713,,-0.625929574346096,1.1197293125902,-0.0293390284573378,2.1192376337102,,0.261358517624042,1.89143367252456,1.38617284747007,0.386596330006661,,-0.0356550236331419,1.12534073199022,-0.171892619516311,0.225231120691396,0.768299096695581,-0.000360147548698208,-1.82546525764404,
5/31/2013,-2.21675757727248,,,-3.83919402307706,1.21967094235327,2.50132316759108,0.205440912722148,0.481211875178557,,,,,1.35951291950333,0.63743159167469,-0.225877986051277,,,1.53613441542402,0.647933304914252,0.714952879730597,-0.534092286906816,,-1.28030815711896,1.32200270722636,-0.152691606367146,2.05520947248488,,0.272972333930841,1.92980179619955,1.49521454343241,0.350245375973697,,-0.0625994081908924,1.16594593360943,-0.171372691239125,0.0756058577055881,0.65229258632878,0.000581903933830685,-2.0201110406359,
6/28/2013,-2.19015437939901,,,-3.81447340594556,1.18524786910686,2.14328886711232,0.116961208554695,0.322802448082977,,,,,1.68879440291072,0.653443044987152,-0.226835048992319,,,1.15257521290795,0.643970068016032,0.638111244645284,-0.533647395220485,,-1.34208836025487,1.04365158905256,-0.166218893628287,1.98706684566331,,0.278253054812885,1.92775680322324,1.89125742545342,0.353885160379642,,-0.0420638442322992,0.975368333186699,-0.171194856111255,0.00604128908060304,0.67591615929111,9.12468123978252E-05,-2.43872675939208,
7/31/2013,-1.74102038728059,,,-3.76044943620317,1.14263858894912,2.35454730750871,0.221050322855377,0.757835279877571,,,,,1.63709066052957,0.647461975783784,-0.232128785377959,,,-1.16413808281286,0.640230780099504,0.712010622066283,-0.524591296357204,,-1.37060741548859,3.76960497767771,-0.186546857975009,1.72853534214421,,0.280861619032049,1.87149299832211,1.59706010460247,0.29652036446815,,0.0378400539386214,0.902197887461786,-0.212139940022813,-0.06490177589762,0.418078075248879,0.00180863856041361,-4.93962796089812,
8/30/2013,-1.70467408921254,,,-3.64272527186392,1.06730316336445,2.25890124358387,0.206882500865622,0.768182454325482,,,,,2.11878930214335,0.912351274004604,-0.242729729717191,,,-2.59504123345945,0.633243356669982,0.570778888410648,-0.465968417144212,,-1.62680177870957,3.46193858639268,-0.322920480283453,1.67824549618241,,0.282116880728853,1.80585481175925,1.66066406657982,0.197210432697535,,0.0351063026130327,0.98724901879429,-0.254124596741192,-0.0972488411947786,0.52643912172156,0.00158961813355912,-4.19601432060239,
9/30/2013,-2.03793629372523,,,-3.30088897546551,0.718463484735878,3.02778746033267,0.138587714869483,0.706295872237622,,,,,2.47342973331827,1.09782987521751,-0.223413072981132,,,-2.66143598830125,0.62172461223163,0.56191476144302,-0.438476418399297,,-0.362167342756665,1.73348032350655,-0.375155988033322,1.87057616795166,,0.205034190996523,1.87528462063044,1.63090515537133,0.0993995631243843,,-0.661844742848216,1.03798248455569,-0.336192642835312,-0.248274526620258,0.796385945109261,0.0015156462745894,-4.07125612161787,
10/31/2013,-1.0164411677225,,,-2.0937188543529,-0.383920369539431,6.07616558114734,1.1539558043595,7.39053250740978,,,,,2.74590009616237,1.72749072589395,-0.0446661256382466,,,-4.00601673000343,0.791646489498456,2.12193130553545,-0.475244023614526,,0.883005134089037,0.215655255584144,-0.9602972729987,5.5445821236958,,0.0295254092389529,1.56785868091142,0.743955932962528,-0.862016132037333,,-1.07458071142186,4.78334167291717,-0.192797890982165,-0.265390975785335,-0.344373007824798,0.00249006364469183,-28.1286478626126,
11/29/2013,-1.49051878779252,,,-2.06820694513916,-0.410795510691077,5.89934069867058,0.597771952888867,5.50832984739255,,,,,3.12517033687337,1.69378966055953,0.114132028943546,,,-1.49820675586779,0.759786038329271,2.09137373679014,-0.377829690214205,,0.15019734254546,0.765136529602532,-0.932069481188262,5.8809781997487,,0.0596755418994733,1.61321104394287,0.777505442516723,-0.561907143853393,,-0.979838395198747,5.01750323127082,-0.181744798600386,-0.297042525252523,-0.322109471976795,-0.00322668296265458,-27.1234558182709,
12/31/2013,-3.24655877889843,,,-0.231965353109892,-0.872175114306218,6.11300766054359,2.26532667319456,6.24093485343975,,,,,4.21699803515119,1.58535860146446,1.12460441776713,,,-4.83911857862567,0.781865106263004,0.2449343804582,-1.46207837986921,,2.80816188518983,-3.89932732372631,-0.935158158722754,6.25378943496927,,0.00488242562782956,0.876030095432179,3.11599182099785,-1.36819401094376,,-0.244654357615923,-7.86888846928141,-0.249491872829908,-0.159442217168862,-0.134503293649577,-0.00896812776515263,-19.0736504750154,
1/31/2014,-3.17782691329396,,,-0.714062008272694,-0.888373577938146,5.75711721126841,3.99299528890322,7.8820951302226,,,,,3.03216517846139,1.31265573777447,0.656117634086277,,,-16.5058592023167,0.877481881080213,0.700533833930087,-1.7802376460784,,1.75626685956438,7.49846673482979,-0.557918542782142,4.76043535590614,,0.0598310529257509,-2.61470228483771,-1.17032935050627,-3.89834220327808,,-0.324576302602289,-10.42907713016,-0.242097571214826,0.630946239317132,-0.52776814650972,0.0178683629465999,-16.847623079532,
2/28/2014,-2.32285467423828,,,-0.820572183954805,-0.883239795818555,4.19080573952477,1.45606127812113,5.47417278752706,,,,,2.79766451137867,1.16977993854187,1.26765647656059,,,-14.8127909408388,1.65724454336808,0.100024518537906,-0.923814045220005,,-3.6041007744974,5.92609853469999,-0.56187452771608,4.58990312105636,,8.32299976161549E-05,-2.65463704791206,-1.66791921098169,-2.81928993771804,,-0.338663481737564,-9.33177789956247,0.174318238258339,1.15325631624601,-0.0971754642293815,0.042725999904623,-21.3408477844178,
3/31/2014,-2.57548291135358,,,-0.793547550339734,-0.855697839430387,4.27126788720307,1.44162336426013,5.57510134547116,,,,,2.53749754238568,1.33213061305058,1.1983633484472,,,-12.4125505757291,1.19074004829927,0.0212704516251032,0.969117792655546,,-2.61836047542068,5.86745295183829,-0.351032858090155,4.55413441530317,,0.00143967948347972,-3.83292595367231,-2.69585170888905,-2.27631089443332,,-0.0891386303029448,-9.0042021722071,0.152184980636201,1.08417978916989,0.0322798214466916,0.0410184038969438,-21.9345912219749,
4/30/2014,-2.51035116345885,,,0.805809732754752,-0.876014333093219,5.39809392885256,3.04909273316493,5.79686911709087,,,,,2.53179949154997,1.3059725421897,0.731971471044676,,,-13.0311423494496,1.15111252317812,0.037342285465547,1.97451123494346,,-1.46247932325918,6.01869692075317,-0.241341211087824,4.70500908129215,,-0.00714695904339376,-10.3076953544774,-3.40799861915635,-0.207092789603438,,-0.20156338557755,-12.1904171413946,0.15104530300811,1.26287402713712,-0.2433015230919,0.0411511296782987,-26.2014042684931,
5/30/2014,-2.30256004635371,,,2.62602167105425,-0.938392984956671,6.59455795114491,2.80271237321098,5.6504587429802,,,,,2.60268007680267,1.36625278391183,0.668165516508515,,,-10.1853424260122,1.19374039187561,-0.236346918346464,1.53778000696012,,0.0944078206355394,5.28545133021317,-0.280866033061722,3.96068874437269,,-0.00215529140409174,-8.20001614886538,-3.04428632862289,-1.52534252738335,,-0.488233953084452,-12.3542028283747,0.112947110557913,1.24784614880965,-0.15358723935159,0.0365204240904784,-19.4662209279116,
6/30/2014,-2.10707651650186,,,-2.55616892791515,-0.977741179782644,4.12226874487406,2.65780474320704,5.66116489559795,,,,,1.62183649899706,1.25088654510152,0.746018084688805,,,-10.8908436759068,1.16530415291786,-1.09758193563343,2.05205594843118,,-2.8329607134713,4.098850929896,-0.0936271524645905,3.98122966224685,,-0.00230142333323557,-8.11816881661296,-3.4462082113976,-3.00195946640185,,-0.631979359431951,-12.4563967008167,-0.036098430171903,1.31730824152657,-0.0864318607466409,0.0367202318177446,-16.105744470791,
7/31/2014,-2.12698944540085,,,-2.98368064487067,-0.820987797228373,4.04068996274534,2.69605981185268,5.6245009550454,,,,,1.59445748033835,1.24660642089372,0.74257340037967,,,-11.3709271274884,1.06573217908047,-0.594291568095483,2.4495161701593,,-2.69035545098369,4.27418528365848,-0.118951737678679,4.13545740155011,,-0.00227394418781608,-11.8097291904171,-3.68891739827738,-2.83248612008655,,-0.514661897609404,-12.0649937660351,-0.0311674361237292,1.34565065864992,0.00945020779305297,0.0400698835857947,-16.3863017454401,
8/29/2014,-2.3598015452693,,,-1.93371537982151,-0.872716229449529,4.99506045534452,2.96093188863446,5.66105206104665,,,,,1.31706688460217,1.33777931529707,0.584213852329451,,,-12.5877099191022,1.05973088871652,-0.0566294938933754,2.33917307944188,,-4.33882355763029,3.33095576238285,-0.17933511127507,4.17772702785115,,0.00127637213462192,-15.8507316423132,-5.04480512909512,-2.15350235966824,,-0.630608176018825,-12.0627948637108,0.0124406283316265,1.36893318856441,-0.00918868693351361,0.0408660112989073,-15.1366825592461,
9/30/2014,-2.47934872533551,,,-1.98268514063312,-0.732681715639323,5.2325437721833,2.98587599356366,5.68618816065237,,,,,2.09160921250464,1.22778739433992,0.839189349598754,,,-12.5830531231498,1.14736837057295,0.456595514598262,2.49501254223261,,-3.22057967568795,3.60687366357845,-0.191652130875897,4.20832137712549,,0.0182613194898728,-16.6670449346902,-5.11171684928021,-2.53859983252824,,-0.486837049887615,-11.4738345758818,0.0147646737803253,1.34727192194736,0.105519818233404,0.0414518195098694,-15.8349175942472,
10/31/2014,-2.48991601187493,,,-2.3909501561827,-0.562925684718307,5.59581021163141,2.65967286986685,5.15425088698348,,,,,1.26063992884898,1.30406183759954,0.83694148534041,,,-12.7124618272861,1.1079436696788,0.469614046917556,2.66501276413768,,-0.209278420270306,5.3223665778505,-0.119869908832133,4.1625023626556,,0.0207940622950933,-16.7500754440036,-4.91415875961299,-2.60717903466862,,-0.41571248156823,-11.5769833567325,-0.146435992413337,1.31791324626864,0.229580508773771,0.0418072687858754,-14.0609549426347,
11/28/2014,-2.44191059403617,,,-2.2931692109333,-0.562105817281895,4.74598771478624,2.50553939172641,4.85683375615352,,,,,1.07563542093132,1.31235912054875,0.834803016004089,,,-15.2669967628844,1.10423745553703,0.144638255616652,3.04887977283379,,-1.08294930863538,5.28333315886901,-0.107645336454839,3.87708669777553,,0.0122640428738823,-16.724541886823,-4.84511143203018,-2.44822410781273,,-0.570476921863888,-11.4740639405136,-0.166247614545971,1.30116992453426,0.0916852867018007,0.0430663346508505,-14.6239104781729,
12/31/2014,-2.38264549287631,,,-1.30179141336516,-0.802633326353168,7.71609975625616,3.8666788144101,5.46784282818691,,,,,0.886005182452226,1.53538550640246,0.891281863947618,,,-13.5455291908618,1.08497162581549,-0.296987788781403,4.86564083416972,,-5.42188577921317,4.6743432798455,-0.328883685818946,3.70723676215017,,0.0125099425409697,-14.0971569582765,-6.02775584764475,-2.0157123980159,,-0.703736565326933,-11.4833128465007,-0.00735044028766846,1.3040089458334,0.24150888748326,-0.0157077973891117,-14.211857035201,
1/30/2015,-2.36182394033747,,,-1.50374841221648,-0.818429132001244,5.65798714824195,3.45806927605416,4.62105045415358,,,,,0.882178855972148,1.57221857530442,0.923800579304326,,,-14.2879729122393,1.07490045137303,-0.414167683262792,4.74997747805379,,-7.08846306788689,4.65425327284238,-0.255544999817623,3.71489833731366,,0.0246858539078112,-13.1100447523871,-6.29556629016912,-1.93373398262321,,-0.44835707733279,-18.9502811547525,-0.0463076821174611,1.3538770559409,0.320097633008928,-0.0307786800315115,-14.4777528786791,
2/27/2015,-2.37661015999497,,,-1.78487989212835,-0.846898299782203,5.3535452196787,3.90459938657009,4.86514553802917,,,,,0.596741929699785,1.60939927926137,0.912037261153887,,,-14.455905586032,1.07122988223701,-0.169945824426032,4.73656114321433,,-6.57997093474217,3.59415284456402,-0.244826044472085,3.60189326989891,,0.0725263989973289,-14.2121918574148,-6.55717267755757,-1.70166069467839,,-0.33821733009944,-13.5981085309983,-0.0721666736755569,1.35197647294867,0.32535009526408,-0.0382043827679756,-14.9579077245034,
3/31/2015,-2.44109712333842,,,1.40699637331394,-1.01498168190257,5.86923285084918,5.60417781321537,5.40887853822128,,,,,0.682875104271164,2.06187020680259,0.779759123383147,,,-10.4240421480468,1.2838064871254,1.28254178635309,4.34213997935871,,-6.4268951999865,4.70339857538711,-0.311521804805561,3.45377648359457,,0.0734218213038326,-13.8023837123849,-7.41323990010884,-1.31728385490587,,-0.798365445241568,-13.6884926288939,-0.0302591663061929,1.57808094146313,0.335572776716247,-0.0393941506986157,-14.9879942439124,
4/30/2015,-2.30898663522706,,,2.92932926922459,-1.06711962908451,7.52604119698845,6.25842425664808,5.56139884056141,,,,,0.35288616710999,2.41656710836168,0.618897881874271,,,-8.9565445304112,1.42996645496822,-0.144836866030677,3.64907182352008,,-2.01121154239394,5.37968951984543,-0.326152669461554,3.39134348442207,,0.0537771717664053,-7.85760511074395,-6.69391093507895,-0.570569129257109,,-0.985776922679725,-7.94668445390129,1.14284743737742,1.48612537952733,0.80818629496059,-0.0372805526227745,-14.6630352006506,
5/29/2015,-2.1318022575293,,,-2.74826104200848,-0.837076378145236,9.07989810634295,5.96414009233415,6.26466038251869,,,,,0.330028559556069,2.36922589205011,0.803273307995971,,,-10.3782545782046,0.389621288414354,-1.4169221483412,4.2825218647255,,-2.21003795937845,5.49490608923786,-0.617393663325761,3.75062194218794,,0.0269256278414,-6.53998347442271,-5.36157038628429,2.51612111086095,,-1.02566534241515,-8.39755433511502,0.782898771838897,0.952338118799062,0.536844222258749,-0.0376596456002096,-12.1726592600781,
6/30/2015,-1.55754641245471,,,-1.10514718487804,-1.11072894622918,9.36467668964618,5.92089198870084,6.35684547202812,,,,,0.0853294518306924,2.36346480538327,0.829820482328973,,,-9.20489379754267,0.305365872066295,-0.526582714048564,4.2990236139876,,0.497764517957651,4.03317785786549,-0.680762921082097,3.00303450403853,,0.0497368797148428,-3.18517351869408,-5.72490511524902,2.20017456724849,,-0.159965828274254,-6.42398956135032,1.87481024686939,0.905156977222427,0.217035371807069,-0.0430201352057198,-13.7563510329385,
7/31/2015,-1.61208488436275,,,-2.93666138127975,-1.14535256682082,8.56427886213722,5.89010760320497,6.9051023987116,,,,,0.188517799265068,2.11879588961316,0.840614537406367,,,-7.97754824985095,0.268832166893125,-2.14789898876721,4.47727526813313,,0.123427310865545,3.73947808620604,-0.549670663080492,3.44803951572976,,0.050057784456226,-3.3752081936263,-5.02887712891589,2.27793275538295,,0.729391169213774,-6.59129525964408,1.27054582599956,0.367732777326834,0.335206983505921,-0.044223159763418,-12.9336317271516,
8/31/2015,-1.23708369926863,,,-1.88390370745692,-1.21510910791766,9.35489125647207,6.1709000813246,7.4935962011224,,,,,0.646713539150989,2.09279097905212,1.10885793126573,,,-7.04907923107363,0.117325121473643,2.95096250481503,3.64557855929004,,1.09236667618437,0.415996255129452,-0.421097933064468,3.23340861725508,,0.072455572392995,2.11241298475707,-1.74382087453118,2.01015557547271,,1.85315600199254,-3.74862124664769,1.86214062763894,-0.623983036392723,0.170630929870777,-0.0385856646324609,-11.4851029502558,
9/30/2015,-1.40740347004197,,,-2.91077735555456,-1.17317620827653,8.68095689081179,5.60567497177571,7.10726309536035,,,,,0.541923684013248,2.34202232577646,1.77257459034808,,,-4.56434138315395,0.152779832997676,3.56571105714276,6.93671699428688,,2.79878808786295,-0.427189803934774,-0.305277770440592,3.15675996304018,,-0.0233215798194686,1.95169103007573,-0.259405524302955,2.20365213681612,,3.10596522714177,-3.04561168942822,2.37553027884972,-0.574179834009395,0.25066525089577,-0.040637986642582,-13.8434489636324,
10/30/2015,-1.05298498138715,,,-5.17751701000185,-1.22925516151792,7.85899994549119,5.64987091277273,6.99142155873537,,,,,0.825779133207137,2.43503599406158,2.12987087863989,,,-4.93304337554518,0.100441612666236,3.84265943658479,7.05201528662102,,2.1169846377519,-0.0482928619627736,-0.673418337935865,3.72138929289753,,-0.0414080762942984,1.45892819985762,-1.388535510166,0.215549424262381,,3.11379237727324,-1.82061759551002,2.449500347075,-0.65763800764929,0.414385263590531,-0.00702883728836994,-17.3815745087094,
11/30/2015,-1.45679877131461,,,-4.90104130379358,-1.08737513595097,6.45068791446978,5.54747435617104,6.8938856145695,,,,,0.895614130930981,2.52829593107668,2.03524392788698,,,-6.65737127437782,0.126197447870764,3.64316438526122,5.46731250284029,,2.98639830436069,-0.778067062059554,-0.71661863113575,3.98634177474506,,-0.149170456011216,1.61888372645332,-1.98452942490914,0.16734387148399,,2.35095531058372,-1.04928979189898,1.84042472198235,-1.26224248814289,0.435028823737528,-0.00960520870253687,-16.9338018097385,
12/31/2015,-1.03236200371307,,,-8.04606148875252,-0.902053455090297,5.46027998119941,5.35416729236182,6.57467433421896,,,,,0.822512311851213,2.59454070790472,1.66559856181148,,,-0.134630808524693,0.0795058867421687,3.53384357187193,4.0898678186539,,3.46273582463345,-1.24260089065666,-0.740802640252648,3.93830211255763,,-0.11427500380882,1.67988606742864,1.01094702074159,-0.39707410823903,,2.59198350716044,2.89517008166211,1.71303550233462,-1.10471545706021,0.253542818996232,-0.0156496344076503,-25.610008764052,
1/29/2016,-1.19096695516783,,,-8.22780459186324,-0.766913739911854,5.73662537868044,5.45456640407716,6.52630409465884,,,,,0.996439346922489,2.60406044427278,1.59141093778227,,,0.0139409613546547,0.0536122712650023,3.18484047491725,3.37728323898445,,3.73827721369617,-1.37593314525797,-0.69265145209041,3.97601770581352,,-0.085161270402987,1.73782363036354,1.29527074967694,-0.351235681434799,,2.84108746481919,2.73943631403442,1.50174415952942,-0.759533797495629,0.359804247165267,-0.00973166502077624,-23.072930525705,
2/29/2016,-1.26295412102117,,,-8.80460382403079,-0.744803331919493,6.47037302103734,5.71662405254037,6.9542652378772,,,,,1.02031373769535,2.69729378171705,1.60943532336765,,,-2.81345336765609,0.0165988738159608,2.54823952084607,3.17631103971732,,3.12073299239948,-1.91282212687636,-0.746438105949052,3.96550656584413,,-0.0751235007173605,1.73330325196383,1.96442827080274,0.410232020965185,,2.72340354037866,2.63658164660552,1.19750751091485,-0.407229621512621,0.301481965296494,-0.00887947865593787,-20.212530518724,
3/31/2016,-1.40938532488085,,,-8.05025273677978,-0.667929039701861,6.58969603434716,4.58756071129979,5.06537246954047,,,,,1.2608757594911,2.67797855480387,1.54286770115713,,,-0.463645683962394,-0.443679471596735,5.438543276838,3.31417365346093,,3.12525513889183,-1.12912210650538,-0.744999713049873,3.69925038968185,,-0.0889283447299744,1.73255360135909,2.96361651424495,-1.44202082394062,,2.86400553040646,2.69681328723851,1.64344768283501,-0.0528685168694845,0.518360076159306,-0.00737181063578712,-14.4873147346658,
4/29/2016,-1.35893553403792,,,-8.13986982771512,-0.751356148593999,6.540325532168,4.60049657743454,5.22016318996935,,,,,1.2616897373375,2.65890009052963,1.53797423635549,,,-4.1256923921865,-0.47577271747983,5.61604350115694,3.25392316610204,,2.82777438396422,-1.35573423452624,-0.756059140441269,3.84130861383696,,-0.0885798996431145,1.70380518412539,1.92384874286492,-1.66073921508947,,2.91101076182441,2.73224854174233,1.447100785088,-0.144300931429268,0.492084686463694,-0.00815744560020472,-15.2190629103068,
5/31/2016,-1.34652753996575,,,-8.55880592875167,-0.798376515824504,5.79650750544553,4.05708843259697,4.41321747132872,,,,,1.26163713305865,2.59066988681774,1.66216387758815,,,-5.97385296138579,-0.518562197280123,6.4196986899685,3.59631037556517,,1.93599626850113,-1.41590711812021,-0.793862828514166,3.91437180005972,,-0.0853011879980281,1.57761707203504,2.60434228875878,-1.76257821210663,,2.77699725645075,3.31145954146606,1.66350639860928,-0.173494091519027,0.676121880277099,-0.00895487880460074,-13.2133983005259,
6/30/2016,-1.47692987620932,,,-8.24237685865865,-0.836870744683173,6.11746238985935,4.36301453433525,4.96012819418474,,,,,1.36918872753283,2.65160501849274,1.66218748750527,,,-12.1642844502596,-0.526024104782446,6.6632857796963,3.32413384068062,,1.83392685720696,-0.936814815562216,-0.807587746527223,4.05461981883792,,-0.0929754321972171,1.67379221321395,1.62933401216281,-2.16085691162864,,2.8598803777565,2.73670681069847,1.71511500085361,-0.443337489936785,0.693267707102349,-0.00838962295843034,1.61503544287319,
7/29/2016,-1.38037348633406,,,-8.41425392851133,-0.500773342646817,5.16879256554757,2.73779838011059,2.49386908765205,,,,,1.10910973304593,2.59014410151258,1.63578492512438,,,-10.9957712573768,-0.539869734088117,6.42101706879522,3.49056199351543,,-0.0147336427617654,-2.67691073599448,-0.511576002768673,3.70152056649952,,-0.090089893327312,1.40060068936545,0.775094194942019,-2.47760236439649,,2.39712947796148,3.17934866261805,2.01183018335996,0.0268818597024315,0.849401768677653,-0.00960956242725426,-0.247712863113927,
8/31/2016,-1.66494822526067,,,-8.59836917795992,-0.581576201678082,5.18807362814766,3.06422565983414,2.62744383532521,,,,,1.1439052540004,2.52834718909952,1.61399675194712,,,-10.9216061861533,-0.575869180962577,6.4834560140299,3.04904080415476,,0.149620873816108,-2.22848093349947,-0.496237119433848,3.57655913036135,,-0.090277424406991,1.26844229642818,-0.866180959750338,-2.62630372598196,,2.44927240480994,3.16394429582118,2.08183952098343,0.00227993242211272,0.842512260389722,-0.0142032222378418,-3.41718028538086,
9/30/2016,-1.4004253895605,,,-8.21066578484809,-0.825480065263246,5.19660067478948,4.54212985618368,4.11456108953716,,,,,1.11176086473492,4.80149166810121,1.57786682250019,,,-10.8876055642908,-0.581562590165425,5.83808541232542,3.70419178723293,,-0.332655898626313,-1.12797203963768,-0.899776935156762,3.59354102541281,,-0.0959228001082275,1.66866427586821,-2.14179880468554,-3.14635969261628,,2.60747485503004,3.98131970156983,2.48922482257101,0.704594652014052,0.664742720417844,-0.0127795781100707,-0.654019775410589,
10/31/2016,-1.89111951368708,,,-7.01413374964199,-0.528551975786132,3.21784080530804,2.78504413103074,0.858654538893106,,,,,1.18958491483653,4.6478938457583,1.51402937757801,,,-2.58184543829754,-0.525516246197885,9.06575684077236,5.01969070777274,,0.470732146497279,-1.31647656516285,-0.921847930206664,3.52132953193553,,-0.0260875274418366,2.19297395428986,-1.07407550966745,-1.85780543106605,,2.42087087425779,3.12073094729164,2.43811198932998,1.31719486581907,1.0407004683998,-0.0136123556307781,2.05685974160099,
11/30/2016,-0.816553335658844,,,-3.79928999602739,-0.4911060520012,3.32316135153391,2.87064060699602,0.726341695775565,,,,,1.1550817666655,5.02376846115121,1.52620995476261,,,-7.52758847005883,-0.48065865789702,8.29406031833208,6.31006532905112,,2.59131200397811,-0.470753386941144,-1.00478301174696,3.11015280675485,,-0.0218960924367902,2.10550110173422,-2.16509857650155,-1.35731427354786,,2.36354626450934,2.99477950690732,2.66398380130276,1.59790732511297,0.997894648762424,-0.0214895911088806,13.1109799964107,
12/30/2016,-0.538975448423797,,,-3.85399625520535,-0.503748232699011,2.35593212387942,2.57733858342514,0.436351733885945,,,,,1.1840751221929,4.66899234229037,1.47838443020946,,,-5.76448719985681,-0.499576455858552,7.13660529906634,5.94230156489902,,3.34967421071138,-0.296503654001591,-1.00253298703361,2.9851892718536,,-0.0242658601977715,2.15503341795488,-1.74776866149161,-0.775943125799433,,2.33868364713275,2.3896452622754,2.95741658226045,1.60025933243575,1.00710953927482,-0.0214549754493526,9.86011341341725,
1/31/2017,0.103082341638388,,,-2.88389258614775,-0.62798780309866,1.28683384977892,1.70664835418271,-0.669677350296725,,,,,0.844785753685728,3.62310015357406,1.57408815584291,,,-2.47128258964391,-0.51370829313865,6.53251772406125,5.09623365402931,,3.41537498367964,0.44876110680935,-0.997064999777559,2.8546997840854,,-0.0294874845288077,2.45032163897415,-0.563358359865655,0.0353388381533571,,3.67481486221556,2.4447065282244,5.10500198467046,2.51397456852735,0.81922994962015,-0.0202226532172711,8.40653943906315,
2/28/2017,0.555778527471435,,,-0.888148739067791,-0.33645358339898,1.04399866992751,1.51335094294785,-0.663628344917684,,,,,0.712952747732778,2.659390160828,1.42535884235729,,,-2.63653450295131,-0.601014965592736,6.05156693253227,4.77139789550012,,4.34211192952972,0.642135119303685,-0.540122456937861,2.65313953361036,,-0.0332073630617201,1.94479298487719,-0.24803960301679,-1.0570235374506,,3.0367313605402,2.5854763909414,3.66048584237933,1.83651142366903,0.814496109768657,-0.00486027992455848,5.90213867185415,
3/31/2017,0.615203541684944,,,-0.727459099962939,-0.30937867979977,1.24184354557843,1.46145812703975,-0.741199563525298,,,,,0.660695557647096,2.4203309640949,1.42273613577573,,,-2.58923304289112,-0.635853784177045,5.94783412634492,4.57438325432826,,4.64600205302625,0.942608438892182,-0.53105384974564,2.64531908106826,,-0.0333511850966628,1.95076633546308,-0.858539061367401,-1.22859757143119,,3.10707610395365,2.6341692729419,3.43594470427104,1.55243005323557,0.780070975903269,-0.00330475356412117,5.41060250404353,
4/28/2017,0.624431299284971,,,-1.03249451517784,-0.316633243491747,1.20993241104427,1.3456659877534,-0.75325371676528,,,,,0.748607869246375,2.35078225266826,1.43468563395677,,,-2.66291440118414,-0.621697334772534,6.06203570274288,4.56357708066094,,4.13785276053496,0.816913836709034,-0.509091219839286,2.550075364842,,-0.0335861573940011,1.84617029105708,-0.850168621000864,-1.44333538549491,,2.9628143771033,2.57420696070292,3.39616171240301,1.53313713428783,0.724151820386538,-0.00332090972036691,6.26944408378212,
5/31/2017,2.1165283229689,,,-0.798398963502,-0.531616772988726,0.46604068593664,0.867396195811575,-0.976416323004768,,,,,0.0438252323543736,2.21007597045237,1.18631942338174,,,-2.63562078005257,-0.657892042128381,7.12676693090477,2.73232089607211,,3.8376502909455,0.519134998713852,-0.580023759101931,1.75287173600464,,-0.0483613940995219,1.67642635692343,-1.00228187777347,-1.1416902776829,,2.67735123274753,2.30486083678278,2.72347359664498,2.20006230024598,0.601816010112436,-0.002876234571825,3.78103248126961,
6/30/2017,2.17843454736742,,,0.00344365811010457,-0.555173018969933,-0.313111606207705,0.751308952766783,-1.21382765495074,,,,,-1.20518318577457,2.18764421245534,1.12619112384891,,,-2.62544512478812,-0.603092377444466,6.51870269572087,2.14069191677766,,4.05230400759767,0.580800159847932,-1.14936931042976,0.88049467738307,,-0.0576348123009093,1.54893502783073,-1.06993764888593,-1.24929317219685,,1.29040236159526,2.24219969484359,2.84337280528767,2.77872568134766,0.601208620091126,-0.00236613055866612,3.77644521939251,
