Horizon (months):,1,2,3,6,12
6/30/1998,0.00497224320230321,0.00428166858538277,0.00338574147541182,0.00361706475666745,0.00240435481727489
7/31/1998,0.00505871497092487,0.00488101316407631,0.00415578985391252,0.00449422717168796,0.0027529330102207
8/31/1998,0.0048497783736369,0.00505631921656595,0.00495181438938538,0.0037885478395508,0.00313516011030978
9/30/1998,0.00779956374992492,0.00484195462790727,0.0049637220524029,0.00346109875232944,0.00276607784565135
10/30/1998,0.00552130034800783,0.00715080942374318,0.00474138334283148,0.00389336181244536,0.00339436388552797
11/30/1998,0.00484614440600668,0.00554198812575234,0.00695451193975379,0.00461124858335103,0.00349838288905975
12/31/1998,0.00492063646712228,0.00489464231579111,0.00559581234189758,0.00479711161012503,0.00352314800993472
1/29/1999,0.00775906145336281,0.00755741986632198,0.00784076959125706,0.00721852840305729,0.00694233646130149
2/26/1999,0.00664135675352719,0.00711527751592034,0.00747400652055496,0.00961134438938992,0.00591234949080446
3/31/1999,0.0068600845936464,0.00684224020620139,0.00710959267022674,0.00838917358625375,0.00579077164982638
4/30/1999,0.00559195240788942,0.00628586301355231,0.00673546577501888,0.00769280143896657,0.0062076931718019
5/31/1999,0.00474803282543051,0.00542906696573622,0.00625808551973169,0.00720074041071208,0.00712579161623917
6/30/1999,0.00502474103204378,0.004586182111498,0.00535297858016528,0.00677948706196436,0.00702067086620334
7/30/1999,0.00385099304078961,0.00470492047368872,0.0043945409471064,0.00657475523564971,0.00699872418664351
8/31/1999,0.00369161148096419,0.00378273217280886,0.00457187464986704,0.00591445976394643,0.00876993321470069
9/30/1999,0.00350848605298493,0.00365346684254375,0.00377128397320475,0.00506602558978981,0.00802185762245907
10/29/1999,0.00374350626078954,0.00373779226770994,0.00362190819117056,0.00419461772073793,0.00729297688577598
11/30/1999,0.0033371610870485,0.00368438955303301,0.00377006652234152,0.00435310036617605,0.00682399998890042
12/31/1999,0.00298842924302457,0.00311738196459176,0.0034525755044397,0.00366257451004121,0.00633469170380769
1/31/2000,0.00254233546286099,0.00300963620609944,0.00313221343095965,0.00360651266864768,0.00609868842021313
2/29/2000,0.00142872367607202,0.0020518565283823,0.00291180568452723,0.0038067025863159,0.0054346421194644
3/31/2000,0.00195275745994548,0.00137084561326028,0.00195934422966479,0.00353566133899905,0.0047732152843887
4/28/2000,0.00135230488733469,0.00165572628922829,0.00128150524290525,0.0030289161027913,0.00391916431470742
5/31/2000,0.00110336032345579,0.0012083081451425,0.0015379343302891,0.00261399489421637,0.00397636160140594
6/30/2000,0.00186566091599812,0.00105321549707694,0.00117336409399865,0.0017591929962447,0.00350376297393771
7/31/2000,0.00115112063970196,0.00152486129859802,0.000984766073257611,0.0012698709475785,0.00343317330873909
8/31/2000,0.000872788764766225,0.00122385022911137,0.00144252822861066,0.00134104281627497,0.00368705988826627
9/29/2000,0.00137184231988158,0.000915543165390359,0.00117971742423147,0.000975648417853968,0.00348787327017668
10/31/2000,0.00173752579944411,0.0012821698202434,0.000955865373551308,0.000847650302800488,0.0028748382170033
11/30/2000,0.00236808527710685,0.00172585113704982,0.0012670585353658,0.00125992572380383,0.00251407348627703
12/29/2000,0.00123656129958328,0.00226229913621841,0.00166370208860201,0.00112009714129771,0.00154152664629484
1/31/2001,0.00120027542713594,0.00115238648223494,0.00231117966114823,0.00103667508058802,0.00106871959470068
2/28/2001,0.00100831943689095,0.00118212224400451,0.00104446848542431,0.00124802506441004,0.00108226735786922
3/30/2001,0.00113214471512441,0.0010688801641728,0.00116423316643462,0.00157984286537978,0.000727283992107608
4/30/2001,0.00177179012150386,0.00118153074457075,0.0010643752461219,0.00207234550106592,0.000640964155774225
5/31/2001,0.00197530637910436,0.00175065709240071,0.00123510714518296,0.000993774707607998,0.00102118341082684
6/29/2001,0.00177595193397026,0.00194440238278978,0.0016928310390355,0.00114007211023306,0.000981172046938967
7/31/2001,0.00208409162195144,0.00185857508018032,0.00196337964721769,0.00111578649668535,0.000953094195488209
8/31/2001,0.00201963793455229,0.0020290153829234,0.00187785110783371,0.00134001892746336,0.00104242264690644
9/28/2001,0.00175952615978625,0.00194248337858248,0.00200913273007296,0.00158031673940698,0.0013888465666897
